27007,0.8441450046100063
16027,0.8669645991666787
17087,0.7155287655336036
54017,0.7745525266408687
28115,0.7680952256213206
13115,0.951484688973863
37151,0.8252200221075794
48003,1.0737460714641456
40113,0.8604586605756983
6041,1.2213252399284418
13145,0.8203683605085058
27061,0.8362469495946474
40119,0.9075395734020861
55059,0.8356792419177732
40039,0.9531217280756892
18013,0.7940059140294154
29133,0.9592596708883504
20103,0.7611116440035656
30059,0.8417677549616014
1063,0.7561204426163777
5011,0.868091495327644
13127,1.0229610050313427
42087,0.7793045631204897
47107,0.7770266914591513
29121,0.7982854146968922
26087,0.8469642566421549
46041,0.9060966917643558
8003,0.7429089923320681
6077,0.9497273797364787
24045,0.898204299912976
32009,0.5570979017171728
5139,0.8537489924359822
8057,1.0179274426975045
17197,0.9346338944209833
18111,0.8961490400825942
35013,0.8656889665095142
51025,0.7560381800339154
37023,0.7676272648609309
48113,1.2607958954531566
19189,0.8355057895516506
39089,0.8548270129698551
27037,0.9216451132498613
51159,0.8111184441389423
48411,0.9068181429838238
51007,0.8063741755650468
40009,0.9566250273950326
51031,1.0911888595902999
32033,1.118142343438296
16039,1.047750849038759
48021,0.8673330412364366
48417,0.9709841363444643
37121,0.7800257103887787
21145,0.8991497697086149
29029,0.9509651308417226
51680,0.8433125763070277
20109,0.8496840159418109
10001,0.8269031831376827
45017,0.8085599331426588
48015,0.9072890093809487
5041,0.8991690565961744
19147,0.899736480451627
48381,0.8458558888218252
17069,0.8020231944249793
26007,0.7842497815968187
32015,0.8174230312684277
13279,0.8392372362959926
22053,0.8743592569781362
32021,0.6587982097955338
51147,0.730305823942995
22041,0.9974625234682141
6059,1.1769749719354523
27165,0.8012006373151415
13035,0.9340918307907771
16003,0.8278523239886786
8027,0.7928140441669178
23003,0.7763333665674935
30077,0.8395476550163252
51013,0.9417972286699521
21133,0.7104169887398789
16009,0.822793682113643
13151,0.9694951531272095
16015,0.796630433748557
17063,0.8908535469246343
27171,0.9678876617247117
37097,0.9354792114264975
37139,0.8384967615065814
40021,0.8096323264700702
40149,0.8337802155417434
42007,0.7319950535294769
38041,1.0553759595302685
39095,0.8201475362192943
56021,1.4062209686362261
47000,0.9056674929836079
31155,0.799194822774225
4023,0.8404549929611693
55039,0.8990491317241713
20011,0.7942616866689337
37169,0.7953951920041898
36041,0.8207256857675591
28139,0.8449884740216141
34037,0.8521232827009698
6101,0.981483154448682
20169,0.836216034558704
30009,0.8856660713465704
49007,0.8021932246967809
5053,0.7848872840089682
27079,0.8791305121016212
46009,0.9921377068124411
53053,0.8556704735124993
6000,1.03309798686548
20121,0.9017183292652533
2070,0.64334610218573
31057,0.9952032971075978
12023,0.8738496465663476
31167,0.9442894842673716
26159,0.8431408519973225
29199,0.7473285108960792
28127,0.8008526120569216
13223,0.8496796251924782
13205,0.8774833567920839
6027,0.8736645635379695
4017,0.8129568953667644
13315,1.0643051548675553
21229,0.8325107225300133
37083,0.8331062395913683
40105,0.8891377124701326
27097,0.8675488025485538
5095,1.188340844548311
30107,0.6836185676520817
20047,0.7742157609877559
48075,0.8565392760921541
19085,1.0058738110723453
8069,0.9616935234966352
47045,0.8258204518605905
1025,0.8018860543216821
48203,0.8794903995082873
37047,0.8354787873158512
2180,0.6463195468272557
1117,1.042208500477732
47179,0.7894766503389933
54003,0.7714079948679273
13047,0.7918284091672046
17111,0.98226566506017
40069,0.8069862036590906
22101,1.005345563388851
39167,0.9046266727053612
45047,0.8742020491262978
29059,0.7924378569385455
1013,0.9137343464624647
39137,0.854870276068473
37175,0.8307013613329002
19073,0.8381132146216079
18085,0.8661903590595729
40051,0.8616266756293577
21217,0.8378422864068286
30101,0.8394587425885196
39027,0.9011044411480416
50013,0.8098175278975788
51091,0.8329026107923726
28011,0.8251016362529668
21187,0.7723787674222444
12053,0.838582296092649
16081,0.9518620977806117
16087,0.8126562955469853
17147,0.795100017314961
29223,0.727852329664906
55051,0.7705812059580063
48173,0.8065590397341249
13101,1.2604681621070772
51103,0.853536606875948
31185,0.8872409801275236
48087,1.0597821316734986
40045,0.8795964975938629
48215,0.9165881795627459
9013,0.7792420783333499
48465,0.8050018121186431
48313,0.9183279155465683
19127,0.8278135649621632
1123,0.8167516438823229
16063,0.8219156434093102
21193,0.9688856971806444
46000,0.9308289571487336
30015,0.9311171928686847
31009,1.0878347562920043
20157,0.8018861608052402
45029,0.9186275983527578
28023,0.7619526813395475
20133,0.824778658309846
46003,1.0192448951971294
8063,1.1293910390582649
8123,0.974121367302345
39143,0.795592672824063
29083,0.7686209144743966
42055,0.7987365040336701
36029,0.8892164843256587
23009,0.7947592988066768
21089,0.7572339927393448
44005,0.9612162965804733
54095,0.7419855684745296
48435,0.8662522288624815
13199,0.8304959076047235
31015,1.0464722414477865
1043,0.8571774477055989
17153,0.7447221701607428
28029,0.7939519746998364
39057,0.8060735105245281
55000,0.893165904447387
39045,0.8234416855555086
47057,0.7518959941050227
8117,0.9598492268530191
37059,0.8142258304224587
17165,0.8533952000946554
1007,0.8452834420623088
41001,0.8498737911890377
20175,0.8794033323880032
21101,0.8155859120608743
28151,0.7574611936082867
29205,0.8066218357657654
29035,0.8001751471137069
6021,0.983668833654414
31027,0.98855363974973
41019,0.8445339259045685
29089,0.8041904029821051
27133,0.8799135658461601
12029,0.8717660770293161
21199,0.8962037158317283
46095,1.4604362232660995
18037,0.8468306291977183
48197,1.5285078333955406
48453,1.0333507084418896
20145,0.8125947670979686
49013,0.9759547851804671
51067,0.8762469993268158
51115,1.039430179498129
54077,0.73808992721217
17013,0.8689516958796519
51073,0.7729823478035929
13181,0.7681806400063294
21211,0.9530063905060209
28163,0.8764284139440505
4005,0.9245028510906015
50019,0.7733027403667826
53065,0.7985393600744958
27085,0.8926076689192283
46107,0.8828556231291538
27115,0.8234365475715687
13175,0.8380411910235019
29077,0.9046429697181584
48185,0.9010487996683764
48459,0.8069792556799354
20163,1.077692638666579
8081,0.8007742164091409
23021,0.7568157816968397
8099,0.8909882053609914
46119,1.0553451375750809
22107,0.9847056548302768
48349,0.9162778359327585
36011,0.8232222222103011
29229,0.7891244228902226
33001,0.8653652759869394
36115,0.7994330289023848
5077,0.9147561746278902
18031,0.7570942845890757
31143,0.8414080428314142
28035,0.8479202082057138
53035,0.8409060979426531
31179,0.8381692896779018
47149,0.8801760053742944
49019,1.0195704836403472
39009,0.8415240807478528
6003,0.5937699867197874
26025,0.7884108934449026
47143,1.2613565247618812
8087,0.9362136998619532
53041,0.8084970486046719
12059,0.8145835932785854
29095,0.8649832817274641
51097,0.6789195696742467
54089,0.7731473748223988
55033,0.9015563142454426
39021,0.7762777107041039
17117,0.851727422063012
6015,0.77121227975461
16075,0.8465867855694593
16069,0.8120022526219998
22125,0.7904789977059847
29181,0.8600258164082076
31039,0.9193303517401582
54000,0.8020565241272652
46077,0.9105972245559907
29187,0.8675217763637287
31033,0.9372899339514712
51061,0.9595347435281631
55131,0.8508453175008802
37193,0.8672790971502568
47003,0.9306582750127237
28017,0.8346011442731355
20139,0.8079201131613551
56039,1.4191625849766274
12133,0.8474399884758859
53059,0.8832993576155685
26031,0.8188861192387867
17159,0.7957075207627782
55137,0.8663525080483998
5107,0.8672631919637738
37071,0.8233093847006645
47015,0.7586876546151013
17123,0.891606108696314
21041,0.7480834507890044
15009,0.9307698389043219
38003,0.9459579951730616
39033,0.7585078924783192
48233,1.1561704090659828
13217,0.8464350721682556
18165,0.7485321420577384
26079,0.8021991928441876
38000,0.9671700254086052
42037,0.7500817979014419
42067,0.7596722706098366
29053,0.8584533671821447
33013,0.8246666370146797
23015,0.8394112655596939
45089,0.8105395556475035
33019,1.0430559917661018
46137,0.5932779559722563
18177,0.842948866181039
21175,0.8007645943307973
33007,0.7700972311730617
47185,0.7663535176431643
21071,0.924570953977966
53023,0.8493963750819752
47021,0.7835562378709691
28145,0.8843629520565397
48361,0.7697525365349274
6009,0.8616909652433578
9007,1.072370145514312
39173,0.8029814190332504
38101,1.0377487462340265
25013,0.7981833636216131
28157,0.7890965644909478
18043,0.8874368850193657
48093,0.9917665246160604
48331,0.8841572692277386
12041,0.8117216911378999
45059,0.7606482045434304
48483,0.8889110126336008
13309,1.4014016773406472
48355,0.9786824028840589
47027,0.7358980336501617
31149,1.1672014205328354
40093,0.87257380632078
31173,0.936040777888682
27091,0.8514131631367517
55027,0.8894447467436896
1001,0.7156456927237368
13321,0.9209433162955661
29065,0.7857449165191057
5047,0.8176545902196258
29211,1.3100645981895187
19005,0.8992748902186998
1129,0.7486975641993666
36005,0.7764689596446757
18073,0.8239636276730133
42073,0.8295260586884261
1031,0.8514580538182911
5089,0.8680984908978525
26067,0.8483150292123877
39051,0.816085797892132
26061,0.7504724489712137
5101,0.7300473337220257
13083,0.8226803798144039
30000,0.9036601216559748
40099,0.9090638601487919
47155,0.9414601513353079
47173,0.7786714704283556
48081,0.7283190285028084
34025,1.098460979347719
12005,1.045504543552236
39000,0.8582585595783124
48325,0.8314389010276408
31045,0.7808062094244499
48343,0.8721558591286196
48441,0.8742160554399909
19109,0.8681224356567255
26043,0.7874384039155023
20127,0.797112526427546
28041,0.784950183217781
39149,0.7997759799228612
47137,0.818220906222566
51121,0.873953566142086
51770,1.6229636852818863
48063,0.7944704696585253
22113,0.8787034893506422
37065,0.9073629202692112
51630,0.8432634819719187
18055,0.7531011874931655
26037,0.8569269688401537
56045,0.8511873849779824
2198,0.8193106334580778
5071,0.7518091571258795
21053,0.7497220164669576
39161,0.7756503618683607
42031,0.8334046394271234
36017,0.7984694110082686
28133,0.816924607970292
37181,0.8249481163161105
12017,0.8160519442032612
6107,1.3613930142469282
25025,0.9899946360527001
1037,0.8316499013434057
26165,0.7782229002261722
39131,0.8103850106314162
47131,0.8652001680910939
48367,0.960749449630592
55015,0.8017882182631033
26073,0.7977410652325199
55021,0.9315652435332585
48191,0.8054293408994676
39015,0.7756103460957877
38083,1.085760671876797
30083,0.8925168888466296
22015,0.8326902207083545
41007,0.8713090332740839
12127,0.867126265864867
19121,0.8158426302236882
40063,0.9432716973172796
22095,0.7665498403099718
28005,0.800164323392996
5065,0.8048112816800387
22021,0.7299698522432944
13077,0.9772948745116955
39155,0.8064085705647687
45083,0.8793810732233318
47051,0.8271261197369548
12035,0.9439903477655698
48447,0.8396450933164653
46083,1.0233972197212975
31063,1.7540863601920678
42061,0.7684027841271188
48471,0.8658814447584103
51740,0.8038895641773613
17007,0.9173344157828813
48069,1.1174132002527324
18049,0.7923252319425536
54083,0.8494767997748193
4011,0.7457813603587721
8105,0.8125523284103471
42049,0.7914427464851723
50025,0.8759423395575431
47033,0.9159109030994518
12047,0.751784560982127
51109,0.7586932644518612
46125,0.9771169951754599
42019,0.8667891011034917
53029,0.8290469976056516
48105,0.8116449071967484
55045,0.8703576593492901
13229,0.9249599668083557
37199,0.8363680699467794
20029,0.8302143621361043
27073,0.7776742894121872
37187,0.7652951614395057
51085,0.8208028247298873
8111,0.5620514667711964
37077,0.7791135782730669
53071,0.9162171865241608
23027,0.7706262123411091
48337,0.9226356754566376
51079,1.0237556302468134
20053,0.8145136648861594
37089,0.8528041165633757
22003,0.8068275106469865
30095,0.8541952363998074
47125,0.8269227578557383
37095,0.7611717852789064
48307,0.86314713114764
31161,1.0609969847300476
39003,0.8018670151161689
28121,0.8786283433308498
36023,0.8051827252132506
54107,0.7856029511433581
13211,0.9609062541479048
29071,0.8492572170848167
20035,0.8393861203778978
31051,1.1280950013041147
42043,0.869142673258496
18025,0.6689133259502703
27121,0.9674040031127313
46089,0.9368763911614215
48051,0.7909327239884297
25019,1.0679958665079226
48489,0.79655290386625
29047,0.9504130950644886
48057,0.7940731564909658
37041,0.8302847209606099
17025,0.7562463943068138
21059,0.8330351738972895
41025,0.8513870038190073
21095,1.19025047184192
45041,0.7960097732748066
21181,0.7507973610970526
5083,0.8160548045864574
21065,0.7903494836589418
30089,0.8928093857397241
13095,0.8237671746025329
21077,0.8588539912013265
29169,0.7267469565422344
18171,0.7886712030071361
53077,0.9880634022475785
18079,0.8355064737744909
17019,0.8951005744914109
19097,0.9841343270515212
20023,0.8139011385143946
9001,1.196310844765708
17141,0.8446847336120976
19079,1.1507930188874678
27127,0.8112744396684979
34031,0.8262680652291501
38095,0.9901529897821788
47161,0.709526081942538
13059,0.8217312846485685
20005,0.8473981497628826
31003,0.9421273124123118
54071,0.8007423553183404
36121,0.8184904523197439
21223,0.7380959324163106
13235,0.9192834440505341
55003,0.7397643530622676
48045,0.8986620390055569
48227,0.7853234535141403
29041,0.7656137385058693
48495,0.7942299454252949
34019,0.941053103129146
26153,0.7533907337914982
5059,0.7482396846614057
17129,0.7566169189063898
25007,0.9183310290730099
19091,0.8705328750606816
28047,0.9326994920589451
13089,0.8138544316898216
37053,0.7780070101149967
25001,0.876281432316291
45053,0.7667202485071362
48319,0.8906069554553887
51600,0.7644391991825786
45077,0.8069391454038474
8093,0.7977571721225787
51195,0.7426162560042907
48221,0.9114226517296021
45071,0.8401277723610711
47009,0.8334594186391562
13107,0.799428925980249
13053,0.5312199755045601
55009,0.895382143338722
17135,0.7619014202311636
22119,0.9570416959043242
20041,0.7694613925339795
37035,0.9133218081941114
29175,0.8257234246930228
17031,1.0064172314563626
22089,0.803163090681267
40057,1.0343194994975773
22009,0.7938151019200967
21205,0.7714151892887364
26055,0.9800948201149474
49001,0.8274082174205722
42013,0.8253562569967398
19103,0.9178558903191059
31137,0.956674004575158
19133,0.8630450667106415
55125,0.877200841619469
30003,0.8081027193072325
47039,0.771826341744428
40075,0.8391202001451987
26049,0.8079242078879431
31021,0.8355436550141495
40081,0.8581565159521539
38009,0.9190529672337225
45035,0.815238021311203
13065,0.8786563361171947
17001,0.8213507993604201
27103,0.8425212266964845
46101,1.433650043183736
53047,0.8603758450988046
1019,0.8146365226292888
21047,0.8445756650567519
39039,0.8072822914728532
45065,0.7484533350177687
38089,0.8626912204750903
18061,0.7977664877934113
41013,0.8883009102254191
18159,0.817254750524251
18067,0.8077351195321283
19115,0.8672817588926237
13071,0.8855707294554198
17171,0.7413100206818908
27109,0.8276625995408328
6113,0.8684310657310799
29217,0.796777949130463
47167,0.8409268648186737
13187,0.767438433573008
20181,0.8238840759612654
24510,0.9436154494448932
17037,0.8765373131551092
21083,0.8139098364709089
54101,0.6944541003292707
22000,0.9526578995365985
20017,0.947126181170787
18183,0.7949680063835756
48099,0.7846143331641214
48209,0.9144592375298842
48477,1.0458970925274966
8075,0.8886998693366847
2195,1.4407443259795736
36035,0.7711746782626524
50007,0.8497272543991599
37163,0.9266943311600183
40087,0.9118629008649991
48179,1.0459362667058487
12011,1.0385863942102183
42025,0.7833411353458446
13193,0.8781331436772344
20151,0.9557498361134203
45003,0.8155791696673199
26145,0.8022671765800078
1073,0.936640941060703
12065,0.8334142625214311
30033,1.2568706904024374
41031,0.8576164333854328
48373,0.8153470602897939
51181,0.6828193403491895
37143,0.7586323967297315
20059,0.8138813052823637
51157,0.9708546008747497
54009,0.7559795638997336
12083,0.985512236526328
34005,0.9481293902077474
38015,1.0703380008858034
51127,0.8528650889175916
26139,0.9802749402883345
40019,0.8449982293583449
13039,1.002717878767132
24025,0.8438686551592773
5033,0.8221776324497473
48501,0.9564231509314868
47105,0.8943853696575723
26121,0.793606652806378
12101,0.8196901086339767
27157,0.9116833892373207
54051,0.7828066353123405
19163,0.8699385618347236
17079,0.8083102921811274
42103,0.8055052408025584
48507,0.8879469316728008
31069,1.0679584980168637
54057,0.7525890417658245
27017,0.7479903988721712
42121,0.7806320163643846
45000,0.8936159296115214
12095,0.9761566713603267
18011,1.0194352004301814
47087,0.6796234724735088
8061,1.1706578149332902
19059,0.9548187735460897
30051,0.7890483836757123
22039,0.8856749434670268
48037,0.9249022658146954
8025,0.8599316513475768
46057,1.022839504089945
46069,0.8484899448520116
40123,0.8585233756632291
29101,0.7556594865109904
13009,0.8253498249312373
5045,0.7975245807415237
16013,1.4867623338571467
26109,0.8250481917837124
48379,0.8364645941675661
54039,0.85896365744041
36065,0.7943942234364777
1109,0.8460600310808007
36101,0.8217831451448793
12071,0.9922053654988313
37119,0.9448410714518533
41043,0.8049110591766516
40037,0.826055332535632
55117,0.8328266651492195
42097,0.8431584854618269
13131,0.8764686704142771
19157,0.99690301020925
27139,0.9091979357100083
48123,0.8779203208809051
13247,0.7762989879725066
42091,1.1389990878505527
51830,0.8566689283441794
31129,0.8094273463096153
2020,0.9777270154704132
47111,0.7934370131441845
37137,0.793145812120334
17067,0.7997890904753076
42079,0.7913365228161043
38063,0.923880191965945
19071,0.7508989632345731
48287,0.8233018358764507
18139,0.7800878662216897
55105,0.8709352032839967
29003,0.8354615182280988
51017,0.8689397058642097
48165,1.010410442951759
42109,0.9891803836877883
13277,0.9122544682746164
35059,0.8992015928854687
48293,0.8245608536006499
1079,0.7867594118997562
20107,0.794989419852765
29000,0.8926248015758554
6087,0.9453807789996349
51005,0.7330864249571585
24019,0.8706362935381007
51029,0.7519406951998049
39105,0.7057781284961344
18121,0.7831894768348917
13119,0.8326261499465096
51678,0.8048771534990758
21003,0.7795561667698419
37009,0.8085942335441105
24013,0.8064204087731812
38051,1.0128897406441084
31111,0.8792381304369632
8037,1.337766904245402
6039,1.0050913715607523
28095,0.8079568740679806
1103,0.8006755561131175
29027,0.8012382405940529
32013,0.8120087249801444
36071,0.8590285054881951
1067,0.8700411517785943
5125,0.7710666457187065
19175,0.8920058980849274
